period;cmd;country;nb_edge_exp;nb_edge_imp;primary_value_exp;primary_value_imp;net_wgt_exp;net_wgt_imp;exp_share;imp_share;primary_value_per_partner_exp;primary_value_per_partner_imp;net_wgt_per_partner_exp;net_wgt_per_partner_imp
2000;07;Hungary;43;45;52916000.0;75024000.0;214172600.0;198003100.0;0.4136001250586212;0.5863998749413788;1230604.6511627906;1667200.0;4980758.139534884;4400068.888888889
2000;07;Iceland;4;27;0.0;10873466.0;0.0;19972815.0;0.0;1.0;0.0;402720.962962963;0.0;739733.8888888889
2000;07;India;77;51;13036154.0;21967065.0;9862188.0;37878019.0;0.37242729018722537;0.6275727098127747;169300.7012987013;430726.76470588235;128080.36363636363;742706.2549019608
2000;07;Indonesia;137;28;2192787320.0;12567337.0;4088329069.0;30481792.0;0.9943014440057929;0.005698555994207148;16005746.861313868;448833.46428571426;29841818.02189781;1088635.4285714286
2000;07;Iran;12;19;1614836.0;9162530.0;9396294.0;20787501.0;0.149835868986912;0.850164131013088;134569.66666666666;482238.4210526316;783024.5;1094079.0
2000;07;Iraq;0;5;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Ireland;53;40;107080151.792;89192468.208;318586179.0;137289126.537;0.5455684638641906;0.4544315361358095;2020380.2224905659;2229811.7052;6011059.981132075;3432228.163425
2000;07;Israel;33;44;7446000.0;90899000.0;8636304.0;171711462.0;0.07571305099394987;0.9242869490060501;225636.36363636365;2065886.3636363635;261706.18181818182;3902533.227272727
2000;07;Italy;135;69;361379251.815;420414538.609;768742555.0;1139023165.0;0.4622436967924862;0.5377563032075138;2676883.3467777777;6092964.327666667;5694389.296296297;16507582.101449275
2000;07;Jamaica;2;27;19349.0;15955968.0;10663.0;27379374.0;0.0012111809737484396;0.9987888190262516;9674.5;590961.7777777778;5331.5;1014050.8888888889
2000;07;Japan;57;50;11481813.0;2161326246.0;14943251.0;2904149851.0;0.005284319962106695;0.9947156800378933;201435.31578947368;43226524.92;262162.29824561405;58082997.02
2000;07;Jordan;7;37;30323.0;26749317.0;45296.0;60647724.0;0.0011323154456146535;0.9988676845543853;4331.857142857143;722954.5135135135;6470.857142857143;1639127.6756756757
2000;07;Kazakhstan;5;25;1000.0;314200.0;2100.0;1034782.0;0.0031725888324873096;0.9968274111675127;200.0;12568.0;420.0;41391.28
2000;07;Kenya;22;24;5446555.0;2472578.0;10206498.0;3532915.0;0.6877716285355985;0.31222837146440147;247570.68181818182;103024.08333333333;463931.7272727273;147204.79166666666
2000;07;Kiribati;1;5;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Kuwait;0;36;0.0;4801983.0;0.0;13243388.0;0.0;1.0;;133388.41666666666;;367871.8888888889
2000;07;Kyrgyzstan;3;14;22227.0;2776343.0;49624.0;6598725.0;0.007942270516728186;0.9920577294832719;7409.0;198310.2142857143;16541.333333333332;471337.5
2000;07;Lao People's Dem. Rep.;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Latvia;41;24;56939439.982;8460731.51;162960992.0;30675507.264;0.8706313558973626;0.1293686441026374;1388766.8288292682;352530.4795833333;3974658.3414634145;1278146.136
2000;07;Lebanon;18;36;400629.0;26480250.0;716255.0;80028400.0;0.014903865308868806;0.9850961346911312;22257.166666666668;735562.5;39791.944444444445;2223011.111111111
2000;07;Lesotho;1;1;0.0;132541.546;0.0;229334.62200000003;0.0;1.0;0.0;132541.546;0.0;229334.62200000003
2000;07;Liberia;0;6;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Libya;0;14;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Lithuania;41;25;31601665.0;20671132.0;138506082.0;67121342.76;0.6045527848835026;0.3954472151164974;770772.3170731707;826845.28;3378197.1219512196;2684853.7104
2000;07;Luxembourg;36;18;78204048.0;20591291.0;264119898.0;31999238.0;0.791576290861252;0.20842370913874794;2172334.6666666665;1143960.611111111;7336663.833333333;1777735.4444444445
2000;07;Madagascar;8;15;292827.209;446731.391;1104855.0;842997.0;0.39594862259731683;0.6040513774026832;36603.401125;29782.092733333335;138106.875;56199.8
2000;07;Malawi;5;8;297073.0;365798.0;422748.0;736549.0;0.44816110525275654;0.5518388947472435;59414.6;45724.75;84549.6;92068.625
2000;07;Malaysia;99;34;1208290089.0;33761829.0;1973246620.0;68873497.0;0.9728176990746372;0.02718230092536277;12204950.393939395;992994.9705882353;19931784.04040404;2025691.0882352942
2000;07;Maldives;1;12;0.0;2498455.0;0.0;2935900.0;0.0;1.0;0.0;208204.58333333334;0.0;244658.33333333334
2000;07;Mali;6;7;995.0;772497.0;520.0;2302728.0;0.0012863740025753337;0.9987136259974246;165.83333333333334;110356.71428571429;86.66666666666667;328961.14285714284
2000;07;Malta;4;29;19967.0;7712902.0;23223.0;15642011.0;0.0025820946921511277;0.9974179053078489;4991.75;265962.1379310345;5805.75;539379.6896551724
2000;07;Marshall Isds;0;5;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Mauritania;1;7;0.0;51503.0;0.0;81343.0;0.0;1.0;0.0;7357.571428571428;0.0;11620.42857142857
2000;07;Mauritius;5;25;87503.0;8844723.0;193931.0;10793846.0;0.009796326246111552;0.9902036737538884;17500.6;353788.92;38786.2;431753.84
2000;07;Mayotte (Overseas France);0;12;0.0;698499.0;0.0;895182.0;0.0;1.0;;58208.25;;74598.5
2000;07;Mexico;27;47;44601513.0;328255479.0;118014540.0;614653636.0;0.11962096449032127;0.8803790355096788;1651907.888888889;6984159.127659574;4370908.888888889;13077736.936170213
2000;07;Mongolia;1;8;2651.0;1254865.0;3642.0;3959615.0;0.002108124270387017;0.997891875729613;2651.0;156858.125;3642.0;494951.875
2000;07;Montserrat;0;2;0.0;1053.0;0.0;1796.0;0.0;1.0;;526.5;;898.0
2000;07;Morocco;18;24;21900663.540999997;9346582.342;20015640.0;30715059.0;0.7008830033534255;0.29911699664657454;1216703.5300555555;389440.9309166667;1111980.0;1279794.125
2000;07;Mozambique;7;15;67096.0;1000140.0;45674.0;1219061.0;0.06286894370129943;0.9371310562987005;9585.142857142857;66676.0;6524.857142857143;81270.73333333334
2000;07;Myanmar;16;6;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;N. Mariana Isds;1;4;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Namibia;4;7;64038.0;4611310.0;55047.0;9021413.0;0.01369694833411331;0.9863030516658867;16009.5;658758.5714285715;13761.75;1288773.2857142857
2000;07;Nauru;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Nepal;3;11;2594.0;605664.0;0.0;0.0;0.004264637703079943;0.9957353622969201;864.6666666666666;55060.36363636364;0.0;0.0
2000;07;Netherlands;80;60;79319747.0;483309251.0;118358204.0;877324396.0;0.1409805525167759;0.8590194474832241;991496.8375;8055154.183333334;1479477.55;14622073.266666668
2000;07;Netherlands Antilles (...2010);4;16;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;New Caledonia;2;17;14096.0;3730270.0;9773.0;8788924.0;0.0037645892522258774;0.9962354107477741;7048.0;219427.64705882352;4886.5;516995.5294117647
2000;07;New Zealand;54;32;201320507.0;10535285.0;570622590.0;14107372.0;0.9502714327489333;0.0497285672510667;3728157.537037037;329227.65625;10567085.0;440855.375
2000;07;Nicaragua;8;14;1656808.0;2480920.0;2562171.0;4731630.0;0.40041491369176513;0.5995850863082348;207101.0;177208.57142857142;320271.375;337973.5714285714
2000;07;Niger;2;9;352.0;1268465.0;500.0;2772001.0;0.00027742377348348896;0.9997225762265165;176.0;140940.55555555556;250.0;308000.1111111111
2000;07;Nigeria;4;30;0.0;2507781.0;0.0;15908468.0;0.0;1.0;0.0;83592.7;0.0;530282.2666666667
2000;07;Niue;1;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Norfolk Isds;0;2;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;North Macedonia;8;23;295704.88;11063005.98;361158.0;33238277.917;0.026033313431837807;0.9739666865681621;36963.11;481000.26;45144.75;1445142.5181304347
2000;07;Norway;58;39;73748665.215;106740110.20899999;222088687.687;163363243.0;0.4086052722212302;0.5913947277787698;1271528.7106034483;2736925.9027948715;3829115.304948276;4188801.1025641025
2000;07;Oman;6;29;29854.0;15920607.0;27503.0;27325638.0;0.0018716700413862646;0.9981283299586138;4975.666666666667;548986.448275862;4583.833333333333;942263.3793103448
2000;07;Pakistan;10;25;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Palau;0;6;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Panama;14;30;373668.0;8635799.0;587538.0;13156042.0;0.04147503953341524;0.9585249604665848;26690.571428571428;287859.9666666667;41967.0;438534.73333333334
2000;07;Papua New Guinea;2;10;57409.0;838819.0;86010.0;114010.0;0.06405624461632531;0.9359437553836747;28704.5;83881.9;43005.0;11401.0
2000;07;Paraguay;16;5;3110940.0;704859.0;6819129.0;1594121.0;0.8152787922005326;0.18472120779946744;194433.75;140971.8;426195.5625;318824.2
2000;07;Peru;14;13;8978954.0;11176058.0;11075369.0;29439368.0;0.4454948476339285;0.5545051523660716;641353.8571428572;859696.7692307692;791097.7857142857;2264566.769230769
2000;07;Philippines;27;33;3549933.0;33218794.0;5973857.0;83713501.0;0.09654761776223583;0.9034523822377641;131479.0;1006630.1212121212;221253.96296296295;2536772.757575758
2000;07;Pitcairn;1;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Poland;85;36;289192000.0;149162000.0;874318501.0;444686447.0;0.6597225073798801;0.3402774926201198;3402258.8235294116;4143388.888888889;10286100.011764705;12352401.305555556
2000;07;Portugal;71;38;140615952.0;64528824.0;579484702.0;150920350.0;0.6854473935032106;0.31455260649678934;1980506.366197183;1698126.9473684211;8161756.366197183;3971588.1578947366
2000;07;Qatar;3;36;4324.0;14499206.0;1398.0;28872829.0;0.00029813431626645376;0.9997018656837335;1441.3333333333333;402755.72222222225;466.0;802023.0277777778
2000;07;Rep. of Korea;58;53;76909704.0;469705442.0;143197285.0;1257345562.0;0.14070174337979285;0.8592982566202072;1326029.3793103448;8862366.830188679;2468918.706896552;23723501.16981132
2000;07;Rep. of Moldova;2;20;3973.0;2484060.0;37560.0;13605841.0;0.0015968437717666928;0.9984031562282333;1986.5;124203.0;18780.0;680292.05
2000;07;Romania;48;33;34868397.88;45662232.85;83787389.0;151370491.143;0.43298304712036123;0.5670169528796387;726424.9558333334;1383704.0257575759;1745570.6041666667;4586984.580090909
2000;07;Russian Federation;83;51;277380741.0;43652758.0;1000732081.0;157809850.0;0.8640242898763658;0.13597571012363416;3341936.638554217;855936.431372549;12057013.024096385;3094310.7843137253
2000;07;Rwanda;0;4;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Saint Helena;1;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Saint Kitts and Nevis;1;10;0.0;2713878.0;0.0;3447216.0;0.0;1.0;0.0;271387.8;0.0;344721.6
2000;07;Saint Lucia;1;13;4671.0;4671164.0;2804.0;9809302.0;0.0009989659600905508;0.9990010340399095;4671.0;359320.3076923077;2804.0;754561.6923076923
2000;07;Saint Pierre and Miquelon;0;3;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Saint Vincent and the Grenadines;1;13;0.0;1665167.0;0.0;4722911.0;0.0;1.0;0.0;128089.76923076923;0.0;363300.8461538461
2000;07;Samoa;1;6;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;San Marino;1;3;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Sao Tome and Principe;0;7;0.0;39254.0;0.0;80704.0;0.0;1.0;;5607.714285714285;;11529.142857142857
2000;07;Saudi Arabia;21;48;369867.0;152554851.0;632000.0;277164000.0;0.0024186214291400557;0.9975813785708599;17612.714285714286;3178226.0625;30095.238095238095;5774250.0
2000;07;Senegal;4;19;21264.0;3471378.0;22478.0;5445774.0;0.00608822776568569;0.9939117722343143;5316.0;182704.1052631579;5619.5;286619.6842105263
2000;07;Serbia and Montenegro (...2005);16;36;3557000.0;14226000.0;9554808.0;47472840.0;0.20002249339256595;0.799977506607434;222312.5;395166.6666666667;597175.5;1318690.0
2000;07;Seychelles;2;16;17173.0;1860494.0;13172.0;1920362.0;0.009145924170792798;0.9908540758292071;8586.5;116280.875;6586.0;120022.625
2000;07;Sierra Leone;4;12;0.0;432245.0;0.0;1205155.0;0.0;1.0;0.0;36020.416666666664;0.0;100429.58333333333
2000;07;Singapore;87;41;75624618.0;91444622.0;94953876.0;140386840.0;0.45265434858026526;0.5473456514197347;869248.4827586206;2230356.6341463416;1091423.8620689656;3424069.2682926827
2000;07;Slovakia;35;31;35032034.0;40289537.0;138971573.0;112239289.0;0.4650996193374671;0.5349003806625329;1000915.2571428572;1299662.4838709678;3970616.3714285716;3620622.2258064514
2000;07;Slovenia;37;42;34079644.0;39784637.0;117847441.0;84534896.0;0.46138192288096597;0.538618077119034;921071.4594594594;947253.2619047619;3185065.972972973;2012735.619047619
2000;07;Solomon Isds;1;7;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Somalia;0;5;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;South Africa;76;46;14692269.0;16248258.0;51392820.0;39059523.0;0.47485516326208665;0.5251448367379133;193319.32894736843;353223.0;676221.3157894737;849120.0652173914
2000;07;Spain;106;63;236804873.902;251427822.404;621068945.443;771139052.81;0.48502461161180094;0.5149753883881991;2234008.2443584907;3990917.815936508;5859140.994745282;12240302.425555555
2000;07;Sri Lanka;16;36;729228.0;13412448.0;346936.0;33159768.0;0.05156588229004822;0.9484341177099518;45576.75;372568.0;21683.5;921104.6666666666
2000;07;State of Palestine;1;1;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Sudan (...2011);0;28;0.0;2828158.533;0.0;9236280.989;0.0;1.0;;101005.66189285714;;329867.17817857146
2000;07;Suriname;5;10;601.0;165721.0;100.0;390378.0;0.0036134726614639075;0.996386527338536;120.2;16572.1;20.0;39037.8
2000;07;Sweden;86;47;181854396.0;197971199.0;226741895.0;432809814.0;0.4787839429304389;0.5212160570695611;2114586.0;4212153.170212766;2636533.6627906975;9208719.446808511
2000;07;Switzerland;59;49;77636126.36800002;249401935.991;232291189.0;345948484.894;0.23739171461570238;0.7626082853842976;1315866.5486101697;5089835.428387755;3937138.7966101696;7060173.161102041
2000;07;Syria;9;19;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Tajikistan;0;11;0.0;1384000.0;0.0;0.0;0.0;1.0;;125818.18181818182;;0.0
2000;07;Thailand;85;40;102162587.0;17244541.0;661178296.0;39921255.0;0.85558197999704;0.14441802000295995;1201912.7882352942;431113.525;7778568.188235294;998031.375
2000;07;Timor-Leste;0;2;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Togo;5;9;89386.0;163895.0;68949.0;696586.0;0.3529123779517611;0.6470876220482389;17877.2;18210.555555555555;13789.8;77398.44444444444
2000;07;Tokelau;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Tonga;1;9;832.0;56090.0;638.0;78744.0;0.014616492744457327;0.9853835072555427;832.0;6232.222222222223;638.0;8749.333333333334
2000;07;Trinidad and Tobago;18;25;149171.0;12464264.0;217142.0;18622100.0;0.011826358164924939;0.9881736418350751;8287.277777777777;498570.56;12063.444444444445;744884.0
2000;07;Tunisia;8;23;1839901.0;3985119.0;3792731.0;14102389.0;0.31586174811416956;0.6841382518858304;229987.625;173266.04347826086;474091.375;613147.3478260869
2000;07;Turkmenistan;3;14;1350.0;2743922.0;5528.0;5738234.0;0.0004917545510973048;0.9995082454489027;450.0;195994.42857142858;1842.6666666666667;409873.85714285716
2000;07;Turks and Caicos Isds;2;1;698.0;1339459.0;0.0;0.0;0.0005208344992415068;0.9994791655007585;349.0;1339459.0;0.0;0.0
2000;07;Tuvalu;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Türkiye;51;47;14315513.0;96323488.0;36858380.0;265613260.0;0.1293893913593815;0.8706106086406185;280696.3333333333;2049435.914893617;722713.3333333334;5651345.957446809
2000;07;USA;138;84;615723625.0;3016532097.0;878011074.0;5679618815.0;0.16951549453708864;0.8304845054629113;4461765.398550725;35911096.39285714;6362399.0869565215;67614509.70238096
2000;07;Uganda;4;17;29262.0;1349674.0;43839.0;2103037.0;0.021220709300504157;0.9787792906994959;7315.5;79392.58823529411;10959.75;123708.05882352941
2000;07;Ukraine;42;36;17255540.0;23263780.0;53002503.0;84272875.0;0.42585956526417523;0.5741404347358248;410846.1904761905;646216.1111111111;1261964.357142857;2340913.1944444445
2000;07;United Arab Emirates;49;59;15227483.0;120793763.0;27810569.0;238579608.0;0.111949297979523;0.888050702020477;310764.9591836735;2047351.9152542374;567562.6326530612;4043722.1694915253
2000;07;United Kingdom;115;68;123854011.0;977748731.0;263877336.0;1853583871.0;0.11243073957417582;0.8875692604258242;1076991.4;14378657.80882353;2294585.5304347826;27258586.338235293
2000;07;United Rep. of Tanzania;18;36;479473.0;2467778.0;436217.0;4302640.0;0.16268482053276087;0.8373151794672391;26637.38888888889;68549.38888888889;24234.277777777777;119517.77777777778
2000;07;United States Minor Outlying Islands;0;2;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Uruguay;3;15;0.0;7956472.0;0.0;17062211.0;0.0;1.0;0.0;530431.4666666667;0.0;1137480.7333333334
2000;07;Uzbekistan;2;21;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Vanuatu;1;8;0.0;446017.0;0.0;0.0;0.0;1.0;0.0;55752.125;0.0;0.0
2000;07;Venezuela;12;33;520471.0;31731427.0;2072396.0;67152182.0;0.01613768591231437;0.9838623140876857;43372.583333333336;961558.3939393939;172699.66666666666;2034914.606060606
2000;07;Viet Nam;20;20;1523000.0;28139000.0;2639686.0;69619065.0;0.05134515541770616;0.9486548445822939;76150.0;1406950.0;131984.3;3480953.25
2000;07;Wallis and Futuna Isds;0;8;0.0;186081.0;0.0;191996.0;0.0;1.0;;23260.125;;23999.5
2000;07;Western Sahara;0;1;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2000;07;Yemen;1;10;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2000;07;Zambia;8;8;738530.0;397158.0;2841959.0;907529.0;0.6502930382288094;0.3497069617711907;92316.25;49644.75;355244.875;113441.125
2000;07;Zimbabwe;23;10;6418514.78;2602575.08;26096425.0;6412089.0;0.7115010358626447;0.2884989641373554;279065.86;260257.508;1134627.1739130435;641208.9
2001;07;Afghanistan;3;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Albania;5;18;1246646.0;7711153.0;1708603.0;20403049.0;0.1391687846534623;0.8608312153465377;249329.2;428397.3888888889;341720.6;1133502.7222222222
2001;07;Algeria;1;26;6757.0;33247250.0;8056.0;73412799.0;0.0002031935579973866;0.9997968064420026;6757.0;1278740.3846153845;8056.0;2823569.1923076925
2001;07;American Samoa;1;5;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Andorra;3;11;8524.0;1272131.0;36740.0;2873738.0;0.006655969015855168;0.9933440309841448;2841.3333333333335;115648.27272727272;12246.666666666666;261248.9090909091
2001;07;Angola;0;17;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2001;07;Anguilla;1;4;0.0;27633.0;0.0;20723.0;0.0;1.0;0.0;6908.25;0.0;5180.75
2001;07;Antigua and Barbuda;0;10;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2001;07;Argentina;33;23;28313223.0;17695651.0;107837557.0;29815041.0;0.6153861318144843;0.3846138681855157;857976.4545454546;769376.1304347826;3267804.757575758;1296306.1304347827
2001;07;Armenia;3;15;2071.0;1946440.0;11450.0;5671799.0;0.0010628628732401305;0.9989371371267599;690.3333333333334;129762.66666666667;3816.6666666666665;378119.93333333335
2001;07;Aruba;1;7;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Australia;75;46;76227523.0;75822845.0;788837593.0;157984423.0;0.5013307366674706;0.49866926333252937;1016366.9733333334;1648322.7173913044;10517834.573333334;3434443.9782608696
2001;07;Austria;94;42;632857350.0;192720683.0;1571761330.0;373828145.0;0.766562729025519;0.23343727097448097;6732525.0;4588587.69047619;16720865.212765958;8900670.11904762
2001;07;Azerbaijan;4;21;305.0;6507777.0;100.0;55584135.0;0.00004686480594436272;0.9999531351940556;76.25;309894.14285714284;25.0;2646863.5714285714
2001;07;Bahamas;2;10;2276.0;12301074.0;3402.0;17896619.0;0.00018499026687853308;0.9998150097331214;1138.0;1230107.4;1701.0;1789661.9
2001;07;Bahrain;4;32;103407.0;13750396.0;178054.0;31743461.0;0.007464159841164192;0.9925358401588358;25851.75;429699.875;44513.5;991983.15625
2001;07;Bangladesh;2;22;14737.0;2742048.0;6780.0;7058979.0;0.00534571974238107;0.9946542802576189;7368.5;124638.54545454546;3390.0;320862.6818181818
2001;07;Barbados;2;18;4650.0;6846717.0;950.0;10494262.0;0.0006786966746928022;0.9993213033253072;2325.0;380373.1666666667;475.0;583014.5555555555
2001;07;Belarus;50;22;52537500.0;28943100.0;265740658.0;97500397.0;0.6447853844964323;0.3552146155035677;1050750.0;1315595.4545454546;5314813.16;4431836.2272727275
2001;07;Belgium;127;56;706797160.0;434797772.0;1156218537.0;853254300.0;0.6191313049732424;0.3808686950267575;5565331.968503937;7764245.928571428;9104082.968503937;15236683.92857143
2001;07;Belize;5;15;6753.0;2725758.0;20643.0;10324010.0;0.0024713532717709095;0.997528646728229;1350.6;181717.2;4128.6;688267.3333333334
2001;07;Benin;6;12;33725.0;469953.0;27574.0;711187.0;0.06695746091749094;0.9330425390825091;5620.833333333333;39162.75;4595.666666666667;59265.583333333336
2001;07;Bermuda;0;7;0.0;0.0;0.0;0.0;;;;0.0;;0.0
2001;07;Bhutan;3;2;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Bolivia (Plurinational State of);7;14;1305055.74;1634215.0;5044656.0;4508955.698;0.444006644995214;0.555993355004786;186436.5342857143;116729.64285714286;720665.1428571428;322068.2641428571
2001;07;Bosnia Herzegovina;15;20;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Botswana;5;5;19112.0;3674207.0;20263.0;10789435.0;0.005174749324388172;0.9948252506756118;3822.4;734841.4;4052.6;2157887.0
2001;07;Br. Virgin Isds;6;5;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0
2001;07;Brazil;109;23;432206965.0;29647839.0;1131399353.0;89495789.678;0.9358070139289922;0.06419298607100772;3965201.5137614678;1289036.4782608696;10379810.57798165;3891121.290347826
2001;07;Brunei Darussalam;4;19;15071.0;6990871.0;56000.0;327672.0;0.002151173960618001;0.997848826039382;3767.75;367940.5789473684;14000.0;17245.894736842107
2001;07;Bulgaria;46;32;30156125.0;13576518.0;13841006.0;3628292.0;0.6895564258487648;0.31044357415123525;655567.9347826086;424266.1875;300891.4347826087;113384.125
2001;07;Burkina Faso;3;10;42141.0;987387.0;54303.0;3809983.0;0.04093234958155582;0.9590676504184442;14047.0;98738.7;18101.0;380998.3
2001;07;Burundi;0;10;0.0;280513.0;0.0;462930.0;0.0;1.0;;28051.3;;46293.0
2001;07;Cabo Verde;0;10;0.0;951209.0;0.0;2507000.0;0.0;1.0;;95120.9;;250700.0
2001;07;Cambodia;8;12;8143677.0;175192.0;18004669.0;354183.0;0.97894040644227;0.021059593557730023;1017959.625;14599.333333333334;2250583.625;29515.25
2001;07;Cameroon;29;10;8318394.0;241504.0;12522440.0;212817.0;0.9717865796998983;0.028213420300101707;286841.1724137931;24150.4;431808.275862069;21281.7
2001;07;Canada;85;51;1987928661.0;318389971.0;12477507.0;193623550.0;0.8619488363045926;0.13805116369540738;23387396.011764705;6242940.607843137;146794.2;3796540.1960784313
